file,bundle,offset,size
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_01.tmd,Tiny.V2,14325081,1137
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_010.tgt,Tiny.VE,14228837,264
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_010.tmd,Tiny.V6,14116160,1149
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_010_largecartfill.fmt,Streaming/Content/data/worldareas/BA/mapuniquemerchant03_raft.vworld,0,1992458
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_010_largecartfill.fmt.header,Tiny.VB,14163738,1541
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_01_largecartfill.fmt,Streaming/Content/data/worldareas/60/mapuniquemerchant03_raft.vworld,0,1674494
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_01_largecartfill.fmt.header,Tiny.V6,14117309,1734
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_02.tgt,Tiny.VC,14108969,262
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_02.tmd,Tiny.V4,14563466,1137
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_02_largecartfill.fmt,Streaming/Content/data/worldareas/3B/mapuniquemerchant03_raft.vworld,,
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_02_largecartfill.fmt.header,Tiny.V6,14119043,1637
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_03.tgt,Tiny.V3,13972755,262
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_03.tmd,Tiny.V0,14435010,1137
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_03_largecartfill.fmt,Streaming/Content/data/worldareas/98/mapuniquemerchant03_raft.vworld,34622,1663854
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_03_largecartfill.fmt.header,Tiny.VE,14229101,1773
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_04.tgt,Tiny.V8,14267404,424
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_04.tmd,Tiny.V9,14442836,751
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_05.tgt,Tiny.V4,14564603,262
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_05.tmd,Tiny.VD,14046180,1137
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_05_largecartfill.fmt,Streaming/Content/data/worldareas/C3/mapuniquemerchant03_raft.vworld,0,1327072
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_05_largecartfill.fmt.header,Tiny.VD,14047317,1599
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_06.tgt,Tiny.V8,14267828,424
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_06.tmd,Tiny.VA,14344937,751
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_07.tgt,Tiny.VC,14109231,424
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_08.tgt,Tiny.VD,14048916,424
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_08.tmd,Tiny.V7,14248690,751
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_09.tgt,Tiny.V1,14177640,424
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_cvst_09.tmd,Tiny.VD,14049340,751
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_st_01.tgt,Tiny.V5,13940651,422
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_st_01.tmd,Tiny.V0,14436147,735
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_st_02.tgt,Tiny.V8,14268252,258
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_st_02.tmd,Tiny.VE,14230874,849
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_st_02_largecartfill.fmt,Streaming/Content/data/worldareas/E5/mapuniquemerchant03_raft.vworld,,
art/models/terrain/islands/tiles/boatnaut/largeraftledgestair_st_02_largecartfill.fmt.header,Tiny.VC,14109655,1781
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvcc_01.tgt,Tiny.V1,14178064,1884
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvcc_01.tmd,Tiny.VD,14050091,459
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_01.tgt,Tiny.VA,14345688,252
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_01.tmd,Tiny.V8,14268510,825
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_01_largecartfill.fmt,Streaming/Content/data/worldareas/E1/mapuniquemerchant03_raft.vworld,5592580,2155822
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_01_largecartfill.fmt.header,Tiny.V9,14443587,1719
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_02.tgt,Tiny.V5,13941073,252
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_02.tmd,Tiny.V6,14120680,825
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_02_largecartfill.fmt,Streaming/Content/data/worldareas/E9/mapuniquemerchant03_raft.vworld,0,1056316
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_02_largecartfill.fmt.header,Tiny.V4,14564865,1668
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_walkway_01.tgt,Tiny.V5,13941325,268
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_walkway_01.tmd,Tiny.VF,14318753,1449
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_walkway_01_largecartfill.fmt,Streaming/Content/data/worldareas/8D/mapuniquemerchant03_raft.vworld,479950,1326268
art/models/terrain/islands/tiles/boatnaut/largeraftupper_cvst_walkway_01_largecartfill.fmt.header,Tiny.V3,13973017,2158
art/models/terrain/islands/tiles/boatnaut/largeraftupper_fill_01.tgt,Tiny.V2,14326218,252
art/models/terrain/islands/tiles/boatnaut/largeraftupper_fill_01.tmd,Tiny.V5,13941593,825
art/models/terrain/islands/tiles/boatnaut/largeraftupper_fill_01_largecartfill.fmt,Streaming/Content/data/worldareas/mapdepths.vworld.2,723661,59302
art/models/terrain/islands/tiles/boatnaut/largeraftupper_fill_01_largecartfill.fmt.header,Tiny.VB,14165279,489
art/models/terrain/islands/tiles/boatnaut/largeraftupper_stst_01.tgt,Tiny.VD,14050550,252
art/models/terrain/islands/tiles/boatnaut/largeraftupper_stst_01.tmd,Tiny.VB,14165768,825
art/models/terrain/islands/tiles/boatnaut/largeraftupper_stst_01_largecartfill.fmt,Streaming/Content/data/worldareas/E9/mapuniquemerchant03_raft.vworld,1056316,1294412
art/models/terrain/islands/tiles/boatnaut/largeraftupper_stst_01_largecartfill.fmt.header,Tiny.V0,14436882,2118
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cc_01.tgt,Tiny.VC,14111436,2066
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cc_01.tmd,Tiny.V8,14269335,835
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cc_01_rope15.fmt,Tiny.V6,14610283,48
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cc_01_rope15.fmt.header,Tiny.V3,16437840,208
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_01.tgt,Tiny.V2,14326470,256
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_01.tmd,Tiny.VF,14320202,1209
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_01_largecartfill.fmt,Streaming/Content/data/worldareas/D3/mapuniquemerchant03_raft.vworld,0,1116396
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_01_largecartfill.fmt.header,Tiny.VA,14345940,1588
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_01_rope16.fmt,Tiny.V6,14610283,48
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_01_rope16.fmt.header,Tiny.V3,16437840,208
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_walkway_01.tgt,Tiny.V4,14566533,272
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_walkway_01.tmd,Tiny.V2,14326726,1877
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_walkway_01_largecartfill.fmt,Streaming/Content/data/worldareas/85/mapuniquemerchant03_raft.vworld,2796364,1110908
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_walkway_01_largecartfill.fmt.header,Tiny.V2,14328603,2041
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_walkway_01_rope19.fmt,Tiny.V6,14610283,48
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_cv_walkway_01_rope19.fmt.header,Tiny.V3,16437840,208
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_01.tgt,Tiny.VF,14321411,256
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_01.tmd,Tiny.V4,14566805,841
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_01_largecartfill.fmt,Streaming/Content/data/worldareas/C6/mapuniquemerchant03_raft.vworld,,
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_01_largecartfill.fmt.header,Tiny.V4,14567646,1907
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_walkway_01.tgt,Tiny.V3,13975175,272
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_walkway_01.tmd,Tiny.VD,14050802,2161
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_walkway_01_largecartfill.fmt,Streaming/Content/data/worldareas/B8/mapuniquemerchant03_raft.vworld,,
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_walkway_01_largecartfill.fmt.header,Tiny.V5,13942418,2270
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_walkway_01_rope17.fmt,Tiny.V6,14610283,48
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_walkway_01_rope17.fmt.header,Tiny.V3,16437840,208
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_walkway_01_rope18.fmt,Tiny.V6,14610283,48
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_st_walkway_01_rope18.fmt.header,Tiny.V3,16437840,208
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_walkway_01.tgt,Tiny.V3,13975447,266
art/models/terrain/islands/tiles/boatnaut/largeraftupperedge_walkway_01.tmd,Tiny.VC,14113502,503
art/models/terrain/islands/tiles/boatnaut/seabedcliff_cc_01.tgt,Tiny.VD,14052963,1260
