file,bundle,offset,size
art/2dart/bufficons/assassinsmark.dds,Tiny.VA,101404,2892
art/2dart/bufficons/assassinsmark.dds.header,Tiny.V3,111196,1520
art/2dart/bufficons/atzirispromiseflaskbuff.dds,Tiny.VA,104296,2892
art/2dart/bufficons/atzirispromiseflaskbuff.dds.header,Tiny.V2,76720,1520
art/2dart/bufficons/avianbuff1.dds,Tiny.VE,96336,2892
art/2dart/bufficons/avianbuff1.dds.header,Tiny.V6,97944,1520
art/2dart/bufficons/avianbuff2.dds,Tiny.V1,103176,2892
art/2dart/bufficons/avianbuff2.dds.header,Tiny.V2,78240,1520
art/2dart/bufficons/azmeriscreecherdeathaura.dds,Tiny.VA,107188,2892
art/2dart/bufficons/azmeriscreecherdeathaura.dds.header,Tiny.V2,79760,1520
art/2dart/bufficons/azmeriswampground.dds,Tiny.V5,119656,2892
art/2dart/bufficons/azmeriswampground.dds.header,Tiny.V7,100144,1520
art/2dart/bufficons/azuritedebuff.dds,Tiny.V6,99464,2892
art/2dart/bufficons/azuritedebuff.dds.header,Tiny.V3,112716,1520
art/2dart/bufficons/baneoftheloyalbuff.dds,Tiny.V0,113976,2892
art/2dart/bufficons/baneoftheloyalbuff.dds.header,Tiny.V0,116868,1520
art/2dart/bufficons/beserk.dds,Tiny.V5,122548,2892
art/2dart/bufficons/beserk.dds.header,Tiny.VA,110080,1520
art/2dart/bufficons/bestiary.dds,Tiny.VA,111600,2892
art/2dart/bufficons/bestiary.dds.header,Tiny.VB,97794,1520
art/2dart/bufficons/bismuthflaskbuff.dds,Tiny.VB,99314,2892
art/2dart/bufficons/bismuthflaskbuff.dds.header,Tiny.VD,139820,1520
art/2dart/bufficons/blackhole.dds,Tiny.V3,114236,2892
art/2dart/bufficons/blackhole.dds.header,Tiny.V2,81280,1520
art/2dart/bufficons/blighttowerbufficon.dds,Tiny.V4,97204,2892
art/2dart/bufficons/blighttowerbufficon.dds.header,Tiny.V6,102356,1520
art/2dart/bufficons/blinkflaskbuff.dds,Tiny.V9,109840,2892
art/2dart/bufficons/blinkflaskbuff.dds.header,Tiny.V9,112732,1520
art/2dart/bufficons/bloodclouddebuff.dds,Tiny.V9,114252,2892
art/2dart/bufficons/bloodclouddebuff.dds.header,Tiny.V8,105528,1520
art/2dart/bufficons/bloodofthekarui.dds,Tiny.V4,100096,2892
art/2dart/bufficons/bloodofthekarui.dds.header,Tiny.VB,102206,1520
art/2dart/bufficons/bloodofthekaruiflaskbuff.dds,Tiny.VE,99228,2892
art/2dart/bufficons/bloodofthekaruiflaskbuff.dds.header,Tiny.V1,106068,1520
art/2dart/bufficons/bloodstance.dds,Tiny.V8,107048,2892
art/2dart/bufficons/bloodstance.dds.header,Tiny.VE,102120,1520
art/2dart/bufficons/bloodtotemeffigybuff.dds,Tiny.V6,103876,2892
art/2dart/bufficons/bloodtotemeffigybuff.dds.header,Tiny.VF,132084,1520
art/2dart/bufficons/bondofchaos.dds,Tiny.VE,103640,2892
art/2dart/bufficons/bondofchaos.dds.header,Tiny.VE,106532,1520
art/2dart/bufficons/bonespire.dds,Tiny.V2,82800,2892
art/2dart/bufficons/bonespire.dds.header,Tiny.V9,117144,1520
art/2dart/bufficons/boonbuffassassinsblade.dds,Tiny.VF,133604,2892
art/2dart/bufficons/boonbuffassassinsblade.dds.header,Tiny.V2,85692,1520
art/2dart/bufficons/boonbuffsilverdescry.dds,Tiny.V9,118664,2892
art/2dart/bufficons/boonbuffsilverdescry.dds.header,Tiny.V3,117128,1520
art/2dart/bufficons/boongarukhanstatueicon.dds,Tiny.VB,103726,2892
art/2dart/bufficons/boongarukhanstatueicon.dds.header,Tiny.VF,136496,1520
art/2dart/bufficons/brittlebuff.dds,Tiny.V9,121556,2892
art/2dart/bufficons/brittlebuff.dds.header,Tiny.V4,102988,1520
art/2dart/bufficons/brittleconflux.dds,Tiny.V1,107588,2892
art/2dart/bufficons/brittleconflux.dds.header,Tiny.V9,124448,1520
art/2dart/bufficons/brutalcharge.dds,Tiny.V1,110480,2892
art/2dart/bufficons/brutalcharge.dds.header,Tiny.V7,101664,1520
art/2dart/bufficons/buffbleed.dds,Tiny.VC,93716,2892
art/2dart/bufficons/buffbleed.dds.header,Tiny.V9,125968,1520
art/2dart/bufficons/buffblinded.dds,Tiny.VB,106618,2892
art/2dart/bufficons/buffblinded.dds.header,Tiny.VD,141340,1520
art/2dart/bufficons/buffchilled.dds,Tiny.V8,109940,2892
art/2dart/bufficons/buffchilled.dds.header,Tiny.VF,138016,1520
art/2dart/bufficons/buffelementaloverload.dds,Tiny.V4,104508,2892
art/2dart/bufficons/buffelementaloverload.dds.header,Tiny.V7,103184,1520
art/2dart/bufficons/bufffrozen.dds,Tiny.VC,96608,2892
art/2dart/bufficons/bufffrozen.dds.header,Tiny.V1,113372,1520
art/2dart/bufficons/bufffrozenvaal2.dds,Tiny.VA,114492,2892
art/2dart/bufficons/bufffrozenvaal2.dds.header,Tiny.VB,109510,1520
art/2dart/bufficons/buffhorntotemdefender.dds,Tiny.VB,111030,2892
art/2dart/bufficons/buffhorntotemdefender.dds.header,Tiny.V4,107400,1520
art/2dart/bufficons/buffonfire.dds,Tiny.V3,118648,2892
art/2dart/bufficons/buffonfire.dds.header,Tiny.V0,118388,1520
art/2dart/bufficons/buffonfirevaal2.dds,Tiny.V6,106768,2892
art/2dart/bufficons/buffonfirevaal2.dds.header,Tiny.V5,125440,1520
art/2dart/bufficons/buffrage.dds,Tiny.VB,113922,2892
art/2dart/bufficons/buffrage.dds.header,Tiny.VC,99500,1520
art/2dart/bufficons/buffshocked.dds,Tiny.V7,104704,2892
art/2dart/bufficons/buffshocked.dds.header,Tiny.V1,114892,1520
art/2dart/bufficons/buffshockedvaal2.dds,Tiny.V4,108920,2892
art/2dart/bufficons/buffshockedvaal2.dds.header,Tiny.V4,111812,1520
art/2dart/bufficons/buffspeed.dds,Tiny.V0,119908,2892
art/2dart/bufficons/buffspeed.dds.header,Tiny.VB,116814,1520
art/2dart/bufficons/buffspeedaura.dds,Tiny.V5,126960,2892
art/2dart/bufficons/buffspeedaura.dds.header,Tiny.V5,129852,1520
art/2dart/bufficons/cannotbechilled.dds,Tiny.V8,112832,2892
art/2dart/bufficons/cannotbechilled.dds.header,Tiny.V8,115724,1520
art/2dart/bufficons/cannotbefrozen.dds,Tiny.VC,101020,2892
art/2dart/bufficons/cannotbefrozen.dds.header,Tiny.V7,107596,1520
art/2dart/bufficons/cannotbeignited.dds,Tiny.VD,142860,2892
art/2dart/bufficons/cannotbeignited.dds.header,Tiny.V8,117244,1520
art/2dart/bufficons/cannotbeimpaled.dds,Tiny.V5,131372,2892
art/2dart/bufficons/cannotbeimpaled.dds.header,Tiny.V0,122800,1520
art/2dart/bufficons/cannotbepoisoned.dds,Tiny.V0,124320,2892
art/2dart/bufficons/cannotbepoisoned.dds.header,Tiny.VB,118334,1520
art/2dart/bufficons/cannotbeshocked.dds,Tiny.VE,108052,2892
art/2dart/bufficons/cannotbeshocked.dds.header,Tiny.V8,118764,1520
art/2dart/bufficons/cannotbleed.dds,Tiny.VF,139536,2892
art/2dart/bufficons/cannotbleed.dds.header,Tiny.VE,110944,1520
art/2dart/bufficons/cantcurse.dds,Tiny.VC,103912,2892
art/2dart/bufficons/cantcurse.dds.header,Tiny.V6,109660,1520
art/2dart/bufficons/carverwitchbuff.dds,Tiny.V1,116412,2892
art/2dart/bufficons/carverwitchbuff.dds.header,Tiny.V5,134264,1520
art/2dart/bufficons/catbuff.dds,Tiny.V7,109116,2892
art/2dart/bufficons/catbuff.dds.header,Tiny.V5,135784,1520
art/2dart/bufficons/catbuff2.dds,Tiny.V0,127212,2892
art/2dart/bufficons/catbuff2.dds.header,Tiny.V0,130104,1520
art/2dart/bufficons/causticcloud.dds,Tiny.V2,87212,2892
art/2dart/bufficons/causticcloud.dds.header,Tiny.V9,127488,1520
art/2dart/bufficons/chaos.dds,Tiny.V0,131624,2892
art/2dart/bufficons/chaos.dds.header,Tiny.V9,129008,1520
art/2dart/bufficons/chaosdebuff.dds,Tiny.VB,119854,2892
art/2dart/bufficons/chaosdebuff.dds.header,Tiny.V9,130528,1520
art/2dart/bufficons/chaossandstorm.dds,Tiny.VA,117384,2892
art/2dart/bufficons/chaossandstorm.dds.header,Tiny.V5,137304,1520
art/2dart/bufficons/chargeblood.dds,Tiny.V6,111180,2892
art/2dart/bufficons/chargeblood.dds.header,Tiny.VF,142428,1520
art/2dart/bufficons/chargedex.dds,Tiny.VD,145752,2892
art/2dart/bufficons/chargedex.dds.header,Tiny.V2,90104,1520
art/2dart/bufficons/chargeint.dds,Tiny.VD,922546,2892
art/2dart/bufficons/chargeint.dds.header,Tiny.V1,972308,1520
art/2dart/bufficons/chargestr.dds,Tiny.V5,914727,2892
art/2dart/bufficons/chargestr.dds.header,Tiny.V3,874054,1520
art/2dart/bufficons/chillingbeam.dds,Tiny.V5,138824,2892
art/2dart/bufficons/chillingbeam.dds.header,Tiny.V2,91624,1520
art/2dart/bufficons/closecombatmovementbuff.dds,Tiny.VA,120276,2892
art/2dart/bufficons/closecombatmovementbuff.dds.header,Tiny.V4,113332,1520
art/2dart/bufficons/cogsofdisruption.dds,Tiny.V2,93144,2892
art/2dart/bufficons/cogsofdisruption.dds.header,Tiny.VA,123168,1520
art/2dart/bufficons/coinshowerbuff.dds,Tiny.V2,96036,2892
