file,bundle,offset,size
art/2dart/baseclassillustrations/dexint.dds,Streaming/Folders/art/2dart/D8/baseclassillustrations,,
art/2dart/baseclassillustrations/dexint.dds.header,Tiny.V5,9736,2440
art/2dart/baseclassillustrations/druidbaseillustration.dds,Streaming/Folders/art/2dart/D3/baseclassillustrations,,
art/2dart/baseclassillustrations/druidbaseillustration.dds.header,Tiny.VB,4008,2876
art/2dart/baseclassillustrations/duelistbaseillustration.dds,Streaming/Folders/art/2dart/4A/baseclassillustrations,,
art/2dart/baseclassillustrations/duelistbaseillustration.dds.header,Tiny.VB,4008,2876
art/2dart/baseclassillustrations/elementalistascendency.dds,Streaming/Folders/art/2dart/F4/baseclassillustrations,,
art/2dart/baseclassillustrations/elementalistascendency.dds.header,Tiny.V2,2712,2648
art/2dart/baseclassillustrations/gemlingascendancy.dds,Streaming/Folders/art/2dart/56/baseclassillustrations,,
art/2dart/baseclassillustrations/gemlingascendancy.dds.header,Tiny.V5,12176,2876
art/2dart/baseclassillustrations/gladiatorascendency.dds,Streaming/Folders/art/2dart/D7/baseclassillustrations,,
art/2dart/baseclassillustrations/gladiatorascendency.dds.header,Tiny.V8,3204,1924
art/2dart/baseclassillustrations/guardianascendency.dds,Streaming/Folders/art/2dart/81/baseclassillustrations,,
art/2dart/baseclassillustrations/guardianascendency.dds.header,Tiny.V2,5360,3404
art/2dart/baseclassillustrations/hierophantascendency.dds,Streaming/Folders/art/2dart/E1/baseclassillustrations,,
art/2dart/baseclassillustrations/hierophantascendency.dds.header,Tiny.V9,2712,3404
art/2dart/baseclassillustrations/huntressbaseillustration.dds,Streaming/Folders/art/2dart/15/baseclassillustrations,,
art/2dart/baseclassillustrations/huntressbaseillustration.dds.header,Tiny.VB,4008,2876
art/2dart/baseclassillustrations/infernalistascendancy.dds,Streaming/Folders/art/2dart/98/baseclassillustrations,,
art/2dart/baseclassillustrations/infernalistascendancy.dds.header,Tiny.VA,2712,2876
art/2dart/baseclassillustrations/inquisitorascendency.dds,Streaming/Folders/art/2dart/70/baseclassillustrations,,
art/2dart/baseclassillustrations/inquisitorascendency.dds.header,Tiny.VC,0,3404
art/2dart/baseclassillustrations/int.dds,Streaming/Folders/art/2dart/1C/baseclassillustrations,,
art/2dart/baseclassillustrations/int.dds.header,Tiny.V8,5128,1936
art/2dart/baseclassillustrations/invokerascendancy.dds,Streaming/Folders/art/2dart/C0/baseclassillustrations,,
art/2dart/baseclassillustrations/invokerascendancy.dds.header,Tiny.VA,5588,2876
art/2dart/baseclassillustrations/juggernaughtascendency.dds,Streaming/Folders/art/2dart/29/baseclassillustrations,,
art/2dart/baseclassillustrations/juggernaughtascendency.dds.header,Tiny.V7,3440,2440
art/2dart/baseclassillustrations/marauderbaseillustration.dds,Streaming/Folders/art/2dart/94/baseclassillustrations,,
art/2dart/baseclassillustrations/marauderbaseillustration.dds.header,Tiny.VB,4008,2876
art/2dart/baseclassillustrations/mercenarybaseillustration.dds,Streaming/Folders/art/2dart/07/baseclassillustrations,,
art/2dart/baseclassillustrations/mercenarybaseillustration.dds.header,Tiny.V5,15052,2876
art/2dart/baseclassillustrations/monkbaseillustration.dds,Streaming/Folders/art/2dart/B6/baseclassillustrations,,
art/2dart/baseclassillustrations/monkbaseillustration.dds.header,Tiny.VF,904,2876
art/2dart/baseclassillustrations/necromancerascendency.dds,Streaming/Folders/art/2dart/A8/baseclassillustrations,,
art/2dart/baseclassillustrations/necromancerascendency.dds.header,Tiny.V1,4124,2648
art/2dart/baseclassillustrations/occultistascendency.dds,Streaming/Folders/art/2dart/F6/baseclassillustrations,,
art/2dart/baseclassillustrations/occultistascendency.dds.header,Tiny.V5,17928,2648
art/2dart/baseclassillustrations/pathfinderascendancy.dds,Streaming/Folders/art/2dart/EF/baseclassillustrations,,
art/2dart/baseclassillustrations/pathfinderascendancy.dds.header,Tiny.VF,3780,2876
art/2dart/baseclassillustrations/pathfinderascendency.dds,Streaming/Folders/art/2dart/47/baseclassillustrations,,
art/2dart/baseclassillustrations/pathfinderascendency.dds.header,Tiny.V0,9528,2784
art/2dart/baseclassillustrations/raiderascendency.dds,Streaming/Folders/art/2dart/52/baseclassillustrations,,
art/2dart/baseclassillustrations/raiderascendency.dds.header,Tiny.VF,6656,2784
art/2dart/baseclassillustrations/rangerbaseillustration.dds,Streaming/Folders/art/2dart/43/baseclassillustrations,,
art/2dart/baseclassillustrations/rangerbaseillustration.dds.header,Tiny.V2,8764,2876
art/2dart/baseclassillustrations/saboteurascendency.dds,Streaming/Folders/art/2dart/7D/baseclassillustrations,,
art/2dart/baseclassillustrations/saboteurascendency.dds.header,Tiny.VC,3404,2536
art/2dart/baseclassillustrations/shadowbaseillustration.dds,Streaming/Folders/art/2dart/C0/baseclassillustrations.1,,
art/2dart/baseclassillustrations/shadowbaseillustration.dds.header,Tiny.VB,4008,2876
art/2dart/baseclassillustrations/slayerascendency.dds,Streaming/Folders/art/2dart/DD/baseclassillustrations,,
art/2dart/baseclassillustrations/slayerascendency.dds.header,Tiny.V5,20576,1924
art/2dart/baseclassillustrations/sorceressbaseillustration.dds,Streaming/Folders/art/2dart/C9/baseclassillustrations,,
art/2dart/baseclassillustrations/sorceressbaseillustration.dds.header,Tiny.V2,11640,2876
art/2dart/baseclassillustrations/stormcallerascendancy.dds,Streaming/Folders/art/2dart/0D/baseclassillustrations,,
art/2dart/baseclassillustrations/stormcallerascendancy.dds.header,Tiny.VC,5940,2876
art/2dart/baseclassillustrations/stormcallerascendency.dds,Streaming/Folders/art/2dart/8C/baseclassillustrations,,
art/2dart/baseclassillustrations/stormcallerascendency.dds.header,Tiny.VB,4008,2876
art/2dart/baseclassillustrations/str.dds,Streaming/Folders/art/2dart/09/baseclassillustrations,,
art/2dart/baseclassillustrations/str.dds.header,Tiny.V6,5992,2704
art/2dart/baseclassillustrations/strdex.dds,Streaming/Folders/art/2dart/1F/baseclassillustrations,,
art/2dart/baseclassillustrations/strdex.dds.header,Tiny.V5,22500,2648
art/2dart/baseclassillustrations/strint.dds,Streaming/Folders/art/2dart/3C/baseclassillustrations,,
art/2dart/baseclassillustrations/strint.dds.header,Tiny.VB,6884,2236
art/2dart/baseclassillustrations/templarbaseillustration.dds,Streaming/Folders/art/2dart/A7/baseclassillustrations,,
art/2dart/baseclassillustrations/templarbaseillustration.dds.header,Tiny.VB,4008,2876
art/2dart/baseclassillustrations/titanascendancy.dds,Streaming/Folders/art/2dart/A7/baseclassillustrations.1,,
art/2dart/baseclassillustrations/titanascendancy.dds.header,Tiny.V3,2440,2876
art/2dart/baseclassillustrations/tricksterascendency.dds,Streaming/Folders/art/2dart/B4/baseclassillustrations,,
art/2dart/baseclassillustrations/tricksterascendency.dds.header,Tiny.VB,9120,2536
art/2dart/baseclassillustrations/warbringerascendancy.dds,Streaming/Folders/art/2dart/E8/baseclassillustrations,,
art/2dart/baseclassillustrations/warbringerascendancy.dds.header,Tiny.V1,6772,2876
art/2dart/baseclassillustrations/warriorbaseillustration.dds,Streaming/Folders/art/2dart/0C/baseclassillustrations,,
art/2dart/baseclassillustrations/warriorbaseillustration.dds.header,Tiny.V8,7064,2876
art/2dart/baseclassillustrations/witchbaseillustration.dds,Streaming/Folders/art/2dart/83/baseclassillustrations,,
art/2dart/baseclassillustrations/witchbaseillustration.dds.header,Tiny.VD,2436,2876
art/2dart/baseclassillustrations/witchhunterascendancy.dds,Streaming/Folders/art/2dart/4B/baseclassillustrations,,
art/2dart/baseclassillustrations/witchhunterascendancy.dds.header,Tiny.V6,8696,2876
art/2dart/breach/edge.dds,Streaming/Folders/art/2dart/breach,0,87556
art/2dart/breach/edge.dds.header,Tiny.VF,9440,1520
art/2dart/breach/edge.mat,Tiny.VB,11656,812
art/2dart/breach/edge2.dds,Streaming/Folders/art/2dart/breach,87556,87556
art/2dart/breach/edge2.dds.header,Tiny.V8,9940,1520
art/2dart/breach/edge2.mat,Tiny.VB,12468,818
art/2dart/bufficons/absorptioncharge.dds,Tiny.V9,92388,2892
art/2dart/bufficons/absorptioncharge.dds.header,Tiny.V3,99676,1520
art/2dart/bufficons/abyssshadowform.dds,Tiny.V6,76276,2892
art/2dart/bufficons/abyssshadowform.dds.header,Tiny.V6,79168,1520
art/2dart/bufficons/adaptationflaskbuff.dds,Tiny.VF,110712,2892
art/2dart/bufficons/adaptationflaskbuff.dds.header,Tiny.VA,78560,1520
art/2dart/bufficons/afflictioncharge.dds,Tiny.VB,83382,2892
art/2dart/bufficons/afflictioncharge.dds.header,Tiny.VD,105064,1520
art/2dart/bufficons/afflictionincreaseddamagetakendebuff.dds,Tiny.VD,106584,2892
art/2dart/bufficons/afflictionincreaseddamagetakendebuff.dds.header,Tiny.V8,89644,1520
art/2dart/bufficons/afflictionreducedflaskeffectdebuff.dds,Tiny.VC,76216,2892
art/2dart/bufficons/afflictionreducedflaskeffectdebuff.dds.header,Tiny.V8,91164,1520
art/2dart/bufficons/afflictionreducedrecoverydebuff.dds,Tiny.VF,113604,2892
art/2dart/bufficons/afflictionreducedrecoverydebuff.dds.header,Tiny.VC,79108,1520
art/2dart/bufficons/afflictionsloweractionspeeddebuff.dds,Tiny.VC,80628,2892
art/2dart/bufficons/afflictionsloweractionspeeddebuff.dds.header,Tiny.VC,83520,1520
art/2dart/bufficons/ailmentflaskbuff.dds,Tiny.V2,65740,2892
art/2dart/bufficons/ailmentflaskbuff.dds.header,Tiny.VD,109476,1520
art/2dart/bufficons/alchemistsgenius.dds,Tiny.VB,86274,2892
art/2dart/bufficons/alchemistsgenius.dds.header,Tiny.V7,78672,1520
art/2dart/bufficons/amethystcharmbuff.dds,Tiny.V5,95244,2892
art/2dart/bufficons/amethystcharmbuff.dds.header,Tiny.VD,110996,1520
art/2dart/bufficons/amethystflaskbuff.dds,Tiny.V8,92684,2892
art/2dart/bufficons/amethystflaskbuff.dds.header,Tiny.V4,64704,1520
art/2dart/bufficons/antidotecharmbuff.dds,Tiny.V5,98136,2892
art/2dart/bufficons/antidotecharmbuff.dds.header,Tiny.V1,93224,1520
art/2dart/bufficons/antistunflaskbuff.dds,Tiny.V5,101028,2892
art/2dart/bufficons/antistunflaskbuff.dds.header,Tiny.V7,80192,1520
art/2dart/bufficons/aquamarineflaskbuff.dds,Tiny.V4,66224,2892
art/2dart/bufficons/aquamarineflaskbuff.dds.header,Tiny.V8,95576,1520
art/2dart/bufficons/arcanesurge.dds,Tiny.VA,80080,2892
art/2dart/bufficons/arcanesurge.dds.header,Tiny.VE,90404,1520
art/2dart/bufficons/arcanesurgebuff.dds,Tiny.VD,112516,2892
art/2dart/bufficons/arcanesurgebuff.dds.header,Tiny.V8,97096,1520
art/2dart/bufficons/arctrap.dds,Tiny.VF,116496,2892
art/2dart/bufficons/arctrap.dds.header,Tiny.V7,81712,1520
art/2dart/bufficons/armageddonbrand.dds,Tiny.V4,518303,2892
art/2dart/bufficons/armageddonbrand.dds.header,Tiny.VB,520070,1520
art/2dart/bufficons/armourandevasionbannerbuff.dds,Tiny.VD,115408,2892
art/2dart/bufficons/armourandevasionbannerbuff.dds.header,Tiny.VB,89166,1520
art/2dart/bufficons/armourbreak1bufficon.dds,Tiny.V3,775090,2892
art/2dart/bufficons/armourbreak1bufficon.dds.header,Tiny.V8,816718,1520
art/2dart/bufficons/armourbreak2bufficon.dds,Tiny.V5,807987,2892
art/2dart/bufficons/armourbreak2bufficon.dds.header,Tiny.V5,810879,1520
art/2dart/bufficons/assassinsmark.dds,Tiny.VA,101404,2892
art/2dart/bufficons/assassinsmark.dds.header,Tiny.V3,111196,1520
art/2dart/bufficons/atzirispromiseflaskbuff.dds,Tiny.VA,104296,2892
art/2dart/bufficons/atzirispromiseflaskbuff.dds.header,Tiny.V2,76720,1520
art/2dart/bufficons/avianbuff1.dds,Tiny.VE,96336,2892
art/2dart/bufficons/avianbuff1.dds.header,Tiny.V6,97944,1520
art/2dart/bufficons/avianbuff2.dds,Tiny.V1,103176,2892
art/2dart/bufficons/avianbuff2.dds.header,Tiny.V2,78240,1520
art/2dart/bufficons/azmeriscreecherdeathaura.dds,Tiny.VA,107188,2892
art/2dart/bufficons/azmeriscreecherdeathaura.dds.header,Tiny.V2,79760,1520
art/2dart/bufficons/azmeriswampground.dds,Tiny.V5,119656,2892
art/2dart/bufficons/azmeriswampground.dds.header,Tiny.V7,100144,1520
art/2dart/bufficons/azuritedebuff.dds,Tiny.V6,99464,2892
art/2dart/bufficons/azuritedebuff.dds.header,Tiny.V3,112716,1520
art/2dart/bufficons/baneoftheloyalbuff.dds,Tiny.V0,113976,2892
art/2dart/bufficons/baneoftheloyalbuff.dds.header,Tiny.V0,116868,1520
art/2dart/bufficons/beserk.dds,Tiny.V5,122548,2892
art/2dart/bufficons/beserk.dds.header,Tiny.VA,110080,1520
art/2dart/bufficons/bestiary.dds,Tiny.VA,111600,2892
art/2dart/bufficons/bestiary.dds.header,Tiny.VB,97794,1520
art/2dart/bufficons/bismuthflaskbuff.dds,Tiny.VB,99314,2892
art/2dart/bufficons/bismuthflaskbuff.dds.header,Tiny.VD,139820,1520
art/2dart/bufficons/blackhole.dds,Tiny.V3,114236,2892
art/2dart/bufficons/blackhole.dds.header,Tiny.V2,81280,1520
art/2dart/bufficons/blighttowerbufficon.dds,Tiny.V4,97204,2892
art/2dart/bufficons/blighttowerbufficon.dds.header,Tiny.V6,102356,1520
art/2dart/bufficons/blinkflaskbuff.dds,Tiny.V9,109840,2892
art/2dart/bufficons/blinkflaskbuff.dds.header,Tiny.V9,112732,1520
art/2dart/bufficons/bloodclouddebuff.dds,Tiny.V9,114252,2892
art/2dart/bufficons/bloodclouddebuff.dds.header,Tiny.V8,105528,1520
art/2dart/bufficons/bloodofthekarui.dds,Tiny.V4,100096,2892
art/2dart/bufficons/bloodofthekarui.dds.header,Tiny.VB,102206,1520
art/2dart/bufficons/bloodofthekaruiflaskbuff.dds,Tiny.VE,99228,2892
art/2dart/bufficons/bloodofthekaruiflaskbuff.dds.header,Tiny.V1,106068,1520
art/2dart/bufficons/bloodstance.dds,Tiny.V8,107048,2892
art/2dart/bufficons/bloodstance.dds.header,Tiny.VE,102120,1520
art/2dart/bufficons/bloodtotemeffigybuff.dds,Tiny.V6,103876,2892
art/2dart/bufficons/bloodtotemeffigybuff.dds.header,Tiny.VF,132084,1520
art/2dart/bufficons/bondofchaos.dds,Tiny.VE,103640,2892
art/2dart/bufficons/bondofchaos.dds.header,Tiny.VE,106532,1520
art/2dart/bufficons/bonespire.dds,Tiny.V2,82800,2892
art/2dart/bufficons/bonespire.dds.header,Tiny.V9,117144,1520
art/2dart/bufficons/boonbuffassassinsblade.dds,Tiny.VF,133604,2892
art/2dart/bufficons/boonbuffassassinsblade.dds.header,Tiny.V2,85692,1520
art/2dart/bufficons/boonbuffsilverdescry.dds,Tiny.V9,118664,2892
art/2dart/bufficons/boonbuffsilverdescry.dds.header,Tiny.V3,117128,1520
art/2dart/bufficons/boongarukhanstatueicon.dds,Tiny.VB,103726,2892
art/2dart/bufficons/boongarukhanstatueicon.dds.header,Tiny.VF,136496,1520
art/2dart/bufficons/brittlebuff.dds,Tiny.V9,121556,2892
art/2dart/bufficons/brittlebuff.dds.header,Tiny.V4,102988,1520
art/2dart/bufficons/brittleconflux.dds,Tiny.V1,107588,2892
art/2dart/bufficons/brittleconflux.dds.header,Tiny.V9,124448,1520
art/2dart/bufficons/brutalcharge.dds,Tiny.V1,110480,2892
art/2dart/bufficons/brutalcharge.dds.header,Tiny.V7,101664,1520
art/2dart/bufficons/buffbleed.dds,Tiny.VC,93716,2892
art/2dart/bufficons/buffbleed.dds.header,Tiny.V9,125968,1520
art/2dart/bufficons/buffblinded.dds,Tiny.VB,106618,2892
art/2dart/bufficons/buffblinded.dds.header,Tiny.VD,141340,1520
art/2dart/bufficons/buffchilled.dds,Tiny.V8,109940,2892
art/2dart/bufficons/buffchilled.dds.header,Tiny.VF,138016,1520
art/2dart/bufficons/buffelementaloverload.dds,Tiny.V4,104508,2892
art/2dart/bufficons/buffelementaloverload.dds.header,Tiny.V7,103184,1520
art/2dart/bufficons/bufffrozen.dds,Tiny.VC,96608,2892
art/2dart/bufficons/bufffrozen.dds.header,Tiny.V1,113372,1520
art/2dart/bufficons/bufffrozenvaal2.dds,Tiny.VA,114492,2892
art/2dart/bufficons/bufffrozenvaal2.dds.header,Tiny.VB,109510,1520
art/2dart/bufficons/buffhorntotemdefender.dds,Tiny.VB,111030,2892
art/2dart/bufficons/buffhorntotemdefender.dds.header,Tiny.V4,107400,1520
art/2dart/bufficons/buffonfire.dds,Tiny.V3,118648,2892
art/2dart/bufficons/buffonfire.dds.header,Tiny.V0,118388,1520
art/2dart/bufficons/buffonfirevaal2.dds,Tiny.V6,106768,2892
art/2dart/bufficons/buffonfirevaal2.dds.header,Tiny.V5,125440,1520
art/2dart/bufficons/buffrage.dds,Tiny.VB,113922,2892
art/2dart/bufficons/buffrage.dds.header,Tiny.VC,99500,1520
art/2dart/bufficons/buffshocked.dds,Tiny.V7,104704,2892
art/2dart/bufficons/buffshocked.dds.header,Tiny.V1,114892,1520
art/2dart/bufficons/buffshockedvaal2.dds,Tiny.V4,108920,2892
art/2dart/bufficons/buffshockedvaal2.dds.header,Tiny.V4,111812,1520
art/2dart/bufficons/buffspeed.dds,Tiny.V0,119908,2892
art/2dart/bufficons/buffspeed.dds.header,Tiny.VB,116814,1520
art/2dart/bufficons/buffspeedaura.dds,Tiny.V5,126960,2892
art/2dart/bufficons/buffspeedaura.dds.header,Tiny.V5,129852,1520
art/2dart/bufficons/cannotbechilled.dds,Tiny.V8,112832,2892
art/2dart/bufficons/cannotbechilled.dds.header,Tiny.V8,115724,1520
art/2dart/bufficons/cannotbefrozen.dds,Tiny.VC,101020,2892
art/2dart/bufficons/cannotbefrozen.dds.header,Tiny.V7,107596,1520
art/2dart/bufficons/cannotbeignited.dds,Tiny.VD,142860,2892
art/2dart/bufficons/cannotbeignited.dds.header,Tiny.V8,117244,1520
art/2dart/bufficons/cannotbeimpaled.dds,Tiny.V5,131372,2892
art/2dart/bufficons/cannotbeimpaled.dds.header,Tiny.V0,122800,1520
art/2dart/bufficons/cannotbepoisoned.dds,Tiny.V0,124320,2892
art/2dart/bufficons/cannotbepoisoned.dds.header,Tiny.VB,118334,1520
art/2dart/bufficons/cannotbeshocked.dds,Tiny.VE,108052,2892
art/2dart/bufficons/cannotbeshocked.dds.header,Tiny.V8,118764,1520
art/2dart/bufficons/cannotbleed.dds,Tiny.VF,139536,2892
art/2dart/bufficons/cannotbleed.dds.header,Tiny.VE,110944,1520
art/2dart/bufficons/cantcurse.dds,Tiny.VC,103912,2892
art/2dart/bufficons/cantcurse.dds.header,Tiny.V6,109660,1520
art/2dart/bufficons/carverwitchbuff.dds,Tiny.V1,116412,2892
art/2dart/bufficons/carverwitchbuff.dds.header,Tiny.V5,134264,1520
art/2dart/bufficons/catbuff.dds,Tiny.V7,109116,2892
art/2dart/bufficons/catbuff.dds.header,Tiny.V5,135784,1520
art/2dart/bufficons/catbuff2.dds,Tiny.V0,127212,2892
art/2dart/bufficons/catbuff2.dds.header,Tiny.V0,130104,1520
art/2dart/bufficons/causticcloud.dds,Tiny.V2,87212,2892
art/2dart/bufficons/causticcloud.dds.header,Tiny.V9,127488,1520
art/2dart/bufficons/chaos.dds,Tiny.V0,131624,2892
art/2dart/bufficons/chaos.dds.header,Tiny.V9,129008,1520
art/2dart/bufficons/chaosdebuff.dds,Tiny.VB,119854,2892
art/2dart/bufficons/chaosdebuff.dds.header,Tiny.V9,130528,1520
art/2dart/bufficons/chaossandstorm.dds,Tiny.VA,117384,2892
art/2dart/bufficons/chaossandstorm.dds.header,Tiny.V5,137304,1520
art/2dart/bufficons/chargeblood.dds,Tiny.V6,111180,2892
art/2dart/bufficons/chargeblood.dds.header,Tiny.VF,142428,1520
art/2dart/bufficons/chargedex.dds,Tiny.VD,145752,2892
art/2dart/bufficons/chargedex.dds.header,Tiny.V2,90104,1520
art/2dart/bufficons/chargeint.dds,Tiny.VD,913830,2892
art/2dart/bufficons/chargeint.dds.header,Tiny.V1,965036,1520
art/2dart/bufficons/chargestr.dds,Tiny.V5,905923,2892
art/2dart/bufficons/chargestr.dds.header,Tiny.V3,869258,1520
art/2dart/bufficons/chillingbeam.dds,Tiny.V5,138824,2892
art/2dart/bufficons/chillingbeam.dds.header,Tiny.V2,91624,1520
art/2dart/bufficons/closecombatmovementbuff.dds,Tiny.VA,120276,2892
art/2dart/bufficons/closecombatmovementbuff.dds.header,Tiny.V4,113332,1520
art/2dart/bufficons/cogsofdisruption.dds,Tiny.V2,93144,2892
art/2dart/bufficons/cogsofdisruption.dds.header,Tiny.VA,123168,1520
art/2dart/bufficons/coinshowerbuff.dds,Tiny.V2,96036,2892
