file,bundle,offset,size
art/models/terrain/woods/tiles/manor/textures/arena/beastcage/mnr_beastcageparts01c.mat,Tiny.V8,22308905,1148
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneassets01_colour.dds,Streaming/Content/data/worldareas/16/c_g1_15.vworld,15001,2796364
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneassets01_colour.dds.header,Tiny.V8,22310053,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneassets01_normal.dds,Streaming/Content/data/worldareas/62/c_g1_15.vworld,2035931,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneassets01_normal.dds.header,Tiny.V6,22456477,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneassets01c.mat,Tiny.V4,22912343,1186
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefence01_colour.dds,Streaming/Content/data/worldareas/60/c_g1_15.vworld,746472,2796364
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefence01_colour.dds.header,Tiny.V2,22623460,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefence01_normal.dds,Streaming/Content/data/worldareas/63/c_g1_15.vworld,1544192,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefence01_normal.dds.header,Tiny.V2,22624980,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefence01c.mat,Tiny.VE,22219420,1182
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefloor01_colour.dds,Streaming/Content/data/worldareas/AC/c_g1_15.vworld,279056,2796364
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefloor01_colour.dds.header,Tiny.VF,22598758,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefloor01_normal.dds,Streaming/Content/data/worldareas/B4/c_g1_15.vworld,1129563,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefloor01_normal.dds.header,Tiny.V7,22500819,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronefloor01c.mat,Tiny.VF,22600278,1182
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems01_colour.dds,Streaming/Content/data/worldareas/0B/c_g1_15.vworld,1396183,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems01_colour.dds.header,Tiny.VC,22644515,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems01_normal.dds,Streaming/Content/data/worldareas/85/c_g1_15.vworld,469039,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems01_normal.dds.header,Tiny.V6,22457997,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems01c.mat,Tiny.V9,22849176,1188
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems02_colour.dds,Streaming/Content/data/worldareas/95/c_g1_15.vworld,52636,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems02_colour.dds.header,Tiny.VE,22220602,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems02_normal.dds,Streaming/Content/data/worldareas/40/c_g1_15.vworld,743063,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems02_normal.dds.header,Tiny.V6,22457997,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneitems02c.mat,Tiny.V7,22502339,1188
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneroof01_colour.dds,Streaming/Content/data/worldareas/61/c_g1_15.vworld,256150,699212
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneroof01_colour.dds.header,Tiny.V7,22503527,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneroof01_normal.dds,Streaming/Content/data/worldareas/7E/c_g1_15.vworld,685818,1398276
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneroof01_normal.dds.header,Tiny.VE,22222122,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthroneroof01c.mat,Tiny.VF,22601460,1178
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronetrims01_colour.dds,Streaming/Content/data/worldareas/7A/c_g1_15.vworld,533867,2796364
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronetrims01_colour.dds.header,Tiny.V8,22311573,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronetrims01_normal.dds,Streaming/Content/data/worldareas/98/c_g1_15.vworld,240755,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronetrims01_normal.dds.header,Tiny.V7,22505047,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronetrims01c.mat,Tiny.V9,22850364,1182
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronewall01_colour.dds,Streaming/Content/data/worldareas/16/c_g1_15.vworld,2811365,2796364
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronewall01_colour.dds.header,Tiny.V4,22913529,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronewall01_normal.dds,Streaming/Content/data/worldareas/59/c_g1_15.vworld,952568,5592580
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronewall01_normal.dds.header,Tiny.V5,22107263,1520
art/models/terrain/woods/tiles/manor/textures/arena/countessthrone/mnr_countessthronewall01c.mat,Tiny.VE,22223642,1178
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_gnarledroots01_colour.dds,Streaming/Content/data/worldareas/7C/c_g1_15.vworld,7967,1398276
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_gnarledroots01_colour.dds.header,Tiny.V2,22626500,1520
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_gnarledroots01_normal.dds,Streaming/Content/data/worldareas/0D/c_g1_15.vworld,,
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_gnarledroots01_normal.dds.header,Tiny.V7,22209723,1520
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_gnarledroots01c.mat,Tiny.V9,22851546,2026
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_mudwall01_colour.dds,Streaming/Content/data/worldareas/30/c_g1_15.vworld,641657,2796364
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_mudwall01_colour.dds.header,Tiny.V7,22506567,1520
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_mudwall01_normal.dds,Streaming/Content/data/worldareas/46/c_g1_15.vworld,102335,5592580
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_mudwall01_normal.dds.header,Tiny.V4,22915049,1520
art/models/terrain/woods/tiles/manor/textures/arena/excavation/mnr_mudwall01c.mat,Tiny.VF,22602638,1988
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud01.mat,Tiny.V0,22629187,1422
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud01_colour.dds,Streaming/Content/data/worldareas/E0/c_g1_15.vworld,2224999,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud01_colour.dds.header,Tiny.V2,22628020,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud01_normal.dds,Streaming/Content/data/worldareas/A9/c_g1_15.vworld,0,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud01_normal.dds.header,Tiny.VC,22646035,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud02.mat,Tiny.V5,22108783,1422
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud02_colour.dds,Streaming/Content/data/worldareas/30/c_g1_15.vworld,3438021,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud02_colour.dds.header,Tiny.V8,22313093,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud02_normal.dds,Streaming/Content/data/worldareas/0A/c_g1_15.vworld,383214,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud02_normal.dds.header,Tiny.VA,22486142,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud03.mat,Tiny.VA,22487662,1422
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud03_colour.dds,Streaming/Content/data/worldareas/8F/c_g1_15.vworld,5762556,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud03_colour.dds.header,Tiny.VE,22224820,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud03_normal.dds,Streaming/Content/data/worldareas/78/c_g1_15.vworld,3233896,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamud03_normal.dds.header,Tiny.V5,22110205,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge01_colour.dds,Streaming/Content/data/worldareas/4C/c_g1_15.vworld,3172005,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge01_colour.dds.header,Tiny.V8,22314613,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge01_height.dds,Streaming/Content/data/worldareas/2C/c_g1_15.vworld,179872,5592580
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge01_height.dds.header,Tiny.VD,22562977,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge01_normal.dds,Streaming/Content/data/worldareas/89/c_g1_15.vworld,494323,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge01_normal.dds.header,Tiny.VD,22564497,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge02_colour.dds,Streaming/Content/data/worldareas/EB/c_g1_15.vworld,405326,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge02_colour.dds.header,Tiny.VE,22226340,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge02_height.dds,Streaming/Content/data/worldareas/84/c_g1_15.vworld,802043,5592580
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge02_height.dds.header,Tiny.V0,22630609,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge02_normal.dds,Streaming/Content/data/worldareas/17/c_g1_15.vworld,470643,1398276
art/models/terrain/woods/tiles/manor/textures/arena/ground/g_mnr_arenamudedge02_normal.dds.header,Tiny.VF,22604626,1520
art/models/terrain/woods/tiles/manor/textures/arena/ground/mnr_arenamudedge01_mcfc.mat,Tiny.V4,22916569,3320
art/models/terrain/woods/tiles/manor/textures/arena/ground/mnr_arenamudedge02_mcfc.mat,Tiny.VE,22227860,3166
art/models/terrain/woods/tiles/manor/textures/arena/ground/mnr_gravemud01c.mat,Tiny.V2,22629540,2502
art/models/terrain/woods/tiles/manor/textures/arena/medallion/mnr_arenaritualmedallion01_colour.dds,Streaming/Content/metadata/terrain/woods/manor/E7936B05B21B83AF.stonecircle.ao,2257661,5592580
art/models/terrain/woods/tiles/manor/textures/arena/medallion/mnr_arenaritualmedallion01_colour.dds.header,Tiny.VE,22231026,1520
art/models/terrain/woods/tiles/manor/textures/arena/medallion/mnr_arenaritualmedallion01_normal.dds,Streaming/Content/metadata/terrain/woods/manor/E7936B05B21B83AF.stonecircle.ao.1,,
art/models/terrain/woods/tiles/manor/textures/arena/medallion/mnr_arenaritualmedallion01_normal.dds.header,Tiny.V7,22508087,1520
art/models/terrain/woods/tiles/manor/textures/arena/medallion/mnr_arenaritualmedallion01c.mat,Tiny.VA,22489084,6774
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall01_normal.dds,Streaming/Content/data/worldareas/D5/c_g1_15.vworld,291027,5592580
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall01_normal.dds.header,Tiny.V7,22509607,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall01c.mat,Tiny.VC,22647555,2774
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall02_colour.dds,Streaming/Content/data/worldareas/37/c_g1_15.vworld,377223,2796364
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall02_colour.dds.header,Tiny.VE,22232546,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall02_normal.dds,Streaming/Content/data/worldareas/C2/c_g1_15.vworld,449133,5592580
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall02_normal.dds.header,Tiny.V3,22250249,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall02c.mat,Tiny.V3,22251769,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03_colour.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.2,229438,2796364
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03_colour.dds.header,Tiny.VF,22606146,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03_normal.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.3,,
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03_normal.dds.header,Tiny.V3,22254531,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03c.mat,Tiny.V4,22919889,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04_colour.dds,Streaming/Content/data/worldareas/87/c_g1_15.vworld,14908,2796364
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04_colour.dds.header,Tiny.V9,22853572,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04_normal.dds,Streaming/Content/data/worldareas/17/c_g1_15.vworld,1868919,5592580
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04_normal.dds.header,Tiny.VB,22696601,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04c.mat,Tiny.VE,22234066,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05_colour.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.4,,
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05_colour.dds.header,Tiny.V1,22343482,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05_normal.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.5,,
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05_normal.dds.header,Tiny.VE,22236828,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05c.mat,Tiny.VE,22238348,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06_colour.dds,Streaming/Content/data/worldareas/BA/c_g1_15.vworld,479783,2796364
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06_colour.dds.header,Tiny.V8,22316133,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06_normal.dds,Streaming/Content/data/worldareas/9A/c_g1_15.vworld,7325601,5592580
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06_normal.dds.header,Tiny.VD,22566017,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06c.mat,Tiny.VD,22567537,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01_colour.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.6,0,174924
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01_colour.dds.header,Tiny.VD,22570299,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01_normal.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.6,174924,349700
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01_normal.dds.header,Tiny.V1,22345002,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01c.mat,Tiny.V5,22111725,1216
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01.mat,Tiny.VE,22241110,2160
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01_colour.dds,Streaming/Content/data/worldareas/84/c_g1_15.vworld,6394623,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01_colour.dds.header,Tiny.V9,22855092,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01_normal.dds,Streaming/Content/data/worldareas/FE/c_g1_15.vworld,255835,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01_normal.dds.header,Tiny.V9,22856612,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02.mat,Tiny.VC,22650329,2160
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02_colour.dds,Streaming/Content/data/worldareas/74/c_g1_15.vworld,578712,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02_colour.dds.header,Tiny.VB,22698121,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02_normal.dds,Streaming/Content/data/worldareas/94/c_g1_15.vworld,5637447,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02_normal.dds.header,Tiny.V1,22346522,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03.mat,Tiny.V9,22858132,2160
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03_colour.dds,Streaming/Content/data/worldareas/37/c_g1_15.vworld,3173587,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03_colour.dds.header,Tiny.VB,22699641,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03_normal.dds,Streaming/Content/data/worldareas/90/c_g1_15.vworld,647300,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03_normal.dds.header,Tiny.VE,22243270,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01.mat,Tiny.VC,22652489,2124
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01_colour.dds,Streaming/Content/data/worldareas/0B/c_g1_15.vworld,6988763,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01_colour.dds.header,Tiny.V1,22348042,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01_normal.dds,Streaming/Content/data/worldareas/74/c_g1_15.vworld,6171292,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01_normal.dds.header,Tiny.V7,22511127,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01c.mat,Tiny.V9,22860292,1834
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02.mat,Tiny.V3,22256051,2124
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02_colour.dds,Streaming/Content/data/worldareas/61/c_g1_15.vworld,955362,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02_colour.dds.header,Tiny.V5,22112941,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02_normal.dds,Streaming/Content/data/worldareas/86/c_g1_15.vworld,385893,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02_normal.dds.header,Tiny.V8,22317653,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03.mat,Tiny.VD,22571819,2124
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03_colour.dds,Streaming/Content/data/worldareas/36/c_g1_15.vworld,1091555,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03_colour.dds.header,Tiny.VE,22244790,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03_normal.dds,Streaming/Content/data/worldareas/92/c_g1_15.vworld,801079,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03_normal.dds.header,Tiny.VA,22495858,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01.mat,Tiny.V0,22632129,2172
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01_colour.dds,Streaming/Content/data/worldareas/8F/c_g1_15.vworld,7160832,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01_colour.dds.header,Tiny.V7,22512647,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01_normal.dds,Streaming/Content/data/worldareas/95/c_g1_15.vworld,5645216,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01_normal.dds.header,Tiny.VC,22654613,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02.mat,Tiny.V4,22922651,2172
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02_colour.dds,Streaming/Content/data/worldareas/E1/c_g1_15.vworld,105463,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02_colour.dds.header,Tiny.VA,22497378,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02_normal.dds,Streaming/Content/data/worldareas/20/c_g1_15.vworld,223427,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02_normal.dds.header,Tiny.V1,22349562,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03.mat,Tiny.V1,22351082,2172
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03_colour.dds,Streaming/Content/data/worldareas/4A/c_g1_15.vworld,495093,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03_colour.dds.header,Tiny.VE,22246310,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03_normal.dds,Streaming/Content/data/worldareas/AF/c_g1_15.vworld,149182,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03_normal.dds.header,Tiny.VD,22573943,1520
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r1.tgm,Streaming/Content/data/worldareas/58/c_g1_15.vworld,723045,8208
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r1.tgm.header,Tiny.V2,22633908,485
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r2.tgm,Streaming/Content/data/worldareas/c_g1_15.vworld.3,1398472,7931
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r2.tgm.header,Tiny.V2,22634393,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r3.tgm,Streaming/Content/data/worldareas/E0/c_g1_15.vworld,3623275,7149
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r3.tgm.header,Tiny.V7,22515217,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r1.tgm,Streaming/Content/data/worldareas/AA/c_g1_15.vworld,716337,11923
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r1.tgm.header,Tiny.V1,22353254,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r2.tgm,Streaming/Content/data/worldareas/c_g1_15.vworld.2,459272,17699
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r2.tgm.header,Tiny.V0,22634301,442
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r3.tgm,Streaming/Content/data/worldareas/AB/c_g1_15.vworld,3117410,11583
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r3.tgm.header,Tiny.VB,22702001,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c3r1.tgm,Streaming/Content/data/worldareas/c_g1_15.vworld.3,1406403,10435
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c3r1.tgm.header,Tiny.V2,22634817,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c3r2.tgm,Streaming/Content/data/worldareas/D3/c_g1_15.vworld,0,15245
