file,bundle,offset,size
art/models/items/armours/armoursets/gemlingartificer/textures/gems_colour_dxt1.dds.header,Tiny.V1,6558591,1520
art/models/items/armours/armoursets/gemlingartificer/textures/gems_mask_dxt1.dds,Streaming/Content/metadata/items/armours/boots/E0607B5EEF83A2DF.gemlingartificerbootsdex.ao.1,699212,174924
art/models/items/armours/armoursets/gemlingartificer/textures/gems_mask_dxt1.dds.header,Tiny.V3,6564735,1520
art/models/items/armours/armoursets/gemlingartificer/textures/gems_normal_dxt5.dds,Streaming/Content/metadata/items/armours/boots/E0607B5EEF83A2DF.gemlingartificerbootsdex.ao.1,874136,1398276
art/models/items/armours/armoursets/gemlingartificer/textures/gems_normal_dxt5.dds.header,Tiny.V2,6829183,1520
art/models/items/armours/armoursets/gemlingartificer/textures/gemsc.mat,Tiny.VB,6600457,5924
art/models/items/armours/armoursets/gemlingartificer/textures/lensglow_dxt1.dds,Streaming/Content/metadata/items/armours/helmets/E0607B5EEF83A2DF.gemlingartificerhelmetstr.ao.1,1398276,699212
art/models/items/armours/armoursets/gemlingartificer/textures/lensglow_dxt1.dds.header,Tiny.V3,6566255,1520
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodydex.sm,Tiny.V1,6560111,764
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodydexint.sm,Tiny.V3,6568511,768
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodyint.sm,Tiny.V8,6468720,764
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodystr.sm,Tiny.V7,6500802,760
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodystrdex.sm,Tiny.V4,6729025,768
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbodystrint.sm,Tiny.V0,6654781,586
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsdex.sm,Tiny.V6,6558894,766
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsdexint.sm,Tiny.V8,6469484,774
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsint.sm,Tiny.V6,6559660,766
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsstr.sm,Tiny.VC,6462425,768
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsstrdex.sm,Tiny.V6,6560426,774
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperbootsstrint.sm,Tiny.V0,6655367,774
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_438559d8.smd,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsdex.ao,0,159253
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_438559d8.smd.header,Tiny.V9,6878560,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_71257a26.smd,Streaming/Content/metadata/items/armours/gloves/8C122C33ED20DF51.lochtonialcaressglovesdexint.ao,654164,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_71257a26.smd.header,Tiny.VB,6606381,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_e41f2c07.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,60639,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_e41f2c07.smd.header,Tiny.V3,6569279,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_f632acd4.smd,Streaming/Content/metadata/items/armours/helmets/84D390C5CE7A16A8.bathead_purpleskullstrint.ao,566196,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdex_f632acd4.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_02959261.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.23E1A654E628D379.candlemakerglovesint.ao,580914,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_02959261.smd.header,Tiny.VF,6575912,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_533ac950.smd,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao,0,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_533ac950.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_559b64e1.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydexint.ao,0,180781
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_559b64e1.smd.header,Tiny.VF,6574036,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_899c9ed9.smd,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsdexint.ao,0,159101
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperdexint_899c9ed9.smd.header,Tiny.V6,6561200,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesdex.sm,Tiny.V8,6470258,592
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesdexint.sm,Tiny.VE,6649745,598
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesint.sm,Tiny.V3,6569647,592
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesstr.sm,Tiny.V8,6470850,592
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesstrdex.sm,Tiny.V0,6656141,598
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperglovesstrint.sm,Tiny.VE,6650343,598
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetdex.sm,Tiny.V0,6656739,772
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetdexint.sm,Tiny.VD,6426889,778
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetint.sm,Tiny.VF,6574404,772
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetstr.sm,Tiny.V1,6560875,770
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetstrdex.sm,Tiny.VE,6650941,778
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperhelmetstrint.sm,Tiny.VD,6427667,778
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_0718be31.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.4581C43DAFD0C337.scoundreljacketstrb.ao,689740,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_0718be31.smd.header,Tiny.V4,6729793,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_6e04481d.smd,Streaming/Content/metadata/items/armours/helmets/7AC386CE45F44995.bathead_redskullint.ao,391673,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_6e04481d.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_8799c16e.smd,Streaming/Content/metadata/items/armours/gloves/E6517287AAFF5E47.hallowedkeeperglovesint.ao,0,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_8799c16e.smd.header,Tiny.VF,6575176,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_d2987af0.smd,Streaming/Content/metadata/items/armours/boots/E6953259B00CF98C.mercurialbootsdex.ao,182767,159253
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperint_d2987af0.smd.header,Tiny.V8,6471442,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_1e1032b2.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.137DA515AE0AE21A.greedsembracestrint.ao,677955,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_1e1032b2.smd.header,Tiny.VF,6575544,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_65746f7b.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.67D0DE38342F01D6.fiercegreathelmint.ao,516197,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_65746f7b.smd.header,Tiny.V2,6831295,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_79bf459a.smd,Streaming/Content/metadata/items/armours/gloves/E6517287AAFF5E47.hallowedkeeperglovesstr.ao,0,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_79bf459a.smd.header,Tiny.V0,6657511,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_a46dcb91.smd,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsstr.ao,0,159101
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstr_a46dcb91.smd.header,Tiny.V7,6501562,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_21de72df.smd,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsstrdex.ao,0,159101
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_21de72df.smd.header,Tiny.VA,6577903,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_533ac950.smd,Streaming/Content/metadata/items/armours/helmets/A06478A81097880F.coreabysshelmetstrdex.ao,548750,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_533ac950.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_c6d296d5.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodystrdex.ao,0,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_c6d296d5.smd.header,Tiny.VA,6577535,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_ce4a7ba6.smd,Streaming/Content/metadata/items/armours/gloves/8C122C33ED20DF51.lochtonialcaressglovesstrdex.ao,457089,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrdex_ce4a7ba6.smd.header,Tiny.VF,6575912,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_312db890.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.1B3249E91DE831B3.pragmatismdexint.ao,547195,180779
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_312db890.smd.header,Tiny.V0,6825099,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_3af4dc43.smd,Streaming/Content/metadata/items/armours/boots/B3C6DC0E8A519358.coreprisonerbootsdex.ao,198463,159101
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_3af4dc43.smd.header,Tiny.VA,6577903,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_533ac950.smd,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetstrint.ao,0,84871
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_533ac950.smd.header,Tiny.VE,6649377,368
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_7f6518f7.smd,Streaming/Content/metadata/items/armours/gloves/C1A78E5C0F13FFC7.hyenahunterglovesstrint.ao,342340,94863
art/models/items/armours/armoursets/hallowedkeeper/hallowedkeeperstrint_7f6518f7.smd.header,Tiny.VF,6575912,368
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/lpauldron.sm,Tiny.V5,6417287,606
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/rig.amd,Tiny.VC,6630087,128
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/rig.ast,Tiny.VA,6750584,519
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/rig_51ae75b5.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,0,16613
art/models/items/armours/armoursets/hallowedkeeper/attachments/lpauldron/rig_51ae75b5.smd.header,Tiny.V3,6567775,368
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/rig.amd,Tiny.V7,6960793,288
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/rig.ast,Content/metadata/items/armours/bodyarmours/demigodsbodyarmourdrop.ao,407086,6442
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/rig_b1c8d6d5.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,16613,27413
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/rig_b1c8d6d5.smd.header,Content/metadata/items/armours/bodyarmours/demigodsbodyarmourdrop.ao,413528,8093
art/models/items/armours/armoursets/hallowedkeeper/attachments/robe/robe.sm,Tiny.V2,6830703,592
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rig.amd,Tiny.VC,6630087,128
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rig.ast,Tiny.VD,6632001,522
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rig_7742df65.smd,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,44026,16613
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rig_7742df65.smd.header,Tiny.V3,6568143,368
art/models/items/armours/armoursets/hallowedkeeper/attachments/rpauldron/rpauldron.sm,Tiny.VA,6576929,606
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeper_helmetglow.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao,84871,349700
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeper_helmetglow.dds.header,Tiny.V5,6417893,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_colour.dds,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao,241418,2796364
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_colour.dds.header,Tiny.V3,6570239,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_glow.dds,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao.1,0,1398276
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_glow.dds.header,Tiny.VA,6578271,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_metal.dds,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao.1,1398276,2796364
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_metal.dds.header,Tiny.V1,6561645,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_normal.dds,Streaming/Content/metadata/items/armours/bodyarmours/E6517287AAFF5E47.hallowedkeeperbodydex.ao.1,4194640,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbody_normal.dds.header,Tiny.V6,6561568,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbodyc.mat,Tiny.V2,6831663,4478
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperboots_colour.dds,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsdex.ao,159253,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperboots_colour.dds.header,Tiny.V1,6563165,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperboots_normal.dds,Streaming/Content/metadata/items/armours/boots/E6517287AAFF5E47.hallowedkeeperbootsdex.ao.1,,
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperboots_normal.dds.header,Tiny.V5,6419413,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperbootsc.mat,Tiny.V8,6471810,1048
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeepergloves_colour.dds,Streaming/Content/metadata/items/armours/gloves/E6517287AAFF5E47.hallowedkeeperglovesint.ao,94863,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeepergloves_colour.dds.header,Tiny.VD,6428445,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeepergloves_normal.dds,Streaming/Content/metadata/items/armours/gloves/E6517287AAFF5E47.hallowedkeeperglovesint.ao.1,,
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeepergloves_normal.dds.header,Tiny.V4,6730161,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperglovesc.mat,Tiny.VF,6576280,1052
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmet_colour.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao,434571,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmet_colour.dds.header,Tiny.V7,6501930,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmet_normal.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao.1,,
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmet_normal.dds.header,Tiny.VF,6577332,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhelmetc.mat,Tiny.V6,6563088,3836
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoods_colour.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao.2,0,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoods_colour.dds.header,Tiny.V3,6571759,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoods_normal.dds,Streaming/Content/metadata/items/armours/helmets/E6517287AAFF5E47.hallowedkeeperhelmetdexint.ao.2,5592580,5592580
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoods_normal.dds.header,Tiny.VC,6463193,1520
art/models/items/armours/armoursets/hallowedkeeper/textures/hallowedkeeperhoodsc.mat,Tiny.VF,6578852,1048
art/models/items/armours/armoursets/harmonious/harmoniousbodydex.sm,Tiny.VC,6464713,556
art/models/items/armours/armoursets/harmonious/harmoniousbodydexint.sm,Tiny.VB,6606749,562
art/models/items/armours/armoursets/harmonious/harmoniousbodyint.sm,Tiny.V0,6657879,556
art/models/items/armours/armoursets/harmonious/harmoniousbodystr.sm,Tiny.VB,6607311,556
art/models/items/armours/armoursets/harmonious/harmoniousbodystrdex.sm,Tiny.VC,6465269,562
art/models/items/armours/armoursets/harmonious/harmoniousbodystrint.sm,Tiny.V3,6575112,562
art/models/items/armours/armoursets/harmonious/harmoniousbootsdex.sm,Tiny.V3,6575674,556
art/models/items/armours/armoursets/harmonious/harmoniousbootsdexint.sm,Tiny.V8,6472858,564
art/models/items/armours/armoursets/harmonious/harmoniousbootsint.sm,Tiny.V1,6564685,554
art/models/items/armours/armoursets/harmonious/harmoniousbootsstr.sm,Tiny.V8,6473422,556
art/models/items/armours/armoursets/harmonious/harmoniousbootsstrdex.sm,Tiny.V6,6568415,558
art/models/items/armours/armoursets/harmonious/harmoniousbootsstrint.sm,Tiny.V2,6836141,564
art/models/items/armours/armoursets/harmonious/harmoniousdex_4db26238.smd,Streaming/Content/metadata/items/armours/bodyarmours/A850DF728DA22F91.kitavabodystrdex.ao,548178,139055
art/models/items/armours/armoursets/harmonious/harmoniousdex_4db26238.smd.header,Tiny.V0,6658435,848
art/models/items/armours/armoursets/harmonious/harmoniousdex_7e1f2dae.smd,Streaming/Content/metadata/items/armours/helmets/66C638CFFE5B8F53.5953ECCF16F4AC02.harmonioushooddex.ao,0,76131
art/models/items/armours/armoursets/harmonious/harmoniousdex_7e1f2dae.smd.header,Tiny.VC,6465831,448
art/models/items/armours/armoursets/harmonious/harmoniousdex_844be841.smd,Streaming/Content/metadata/items/armours/gloves/66C638CFFE5B8F53.harmoniousglovesdex.ao,0,45181
art/models/items/armours/armoursets/harmonious/harmoniousdex_844be841.smd.header,Tiny.V3,6576230,448
art/models/items/armours/armoursets/harmonious/harmoniousdex_88397447.smd,Streaming/Content/metadata/items/armours/helmets/66C638CFFE5B8F53.DF6A85EF632995AD.harmonioushelmetdex.ao,0,45007
art/models/items/armours/armoursets/harmonious/harmoniousdex_88397447.smd.header,Tiny.V1,6565239,448
art/models/items/armours/armoursets/harmonious/harmoniousdex_bd96a88e.smd,Streaming/Content/metadata/items/armours/boots/301E17244EB59808.purelightbootsstr.ao,520457,17761
art/models/items/armours/armoursets/harmonious/harmoniousdex_bd96a88e.smd.header,Tiny.V4,6731681,448
art/models/items/armours/armoursets/harmonious/harmoniousdexint_2f524ec7.smd,Streaming/Content/metadata/items/armours/gloves/55272C1C28FDEC03.breachdiverglovesint.ao,491177,44573
art/models/items/armours/armoursets/harmonious/harmoniousdexint_2f524ec7.smd.header,Tiny.V2,6836705,448
art/models/items/armours/armoursets/harmonious/harmoniousdexint_3607e4ec.smd,Streaming/Content/metadata/items/armours/helmets/246312FED0B045A6.merveilhelmetint.ao,428306,24367
art/models/items/armours/armoursets/harmonious/harmoniousdexint_3607e4ec.smd.header,Tiny.VA,6579791,448
art/models/items/armours/armoursets/harmonious/harmoniousdexint_7032cb1a.smd,Streaming/Content/metadata/items/armours/helmets/66C638CFFE5B8F53.5953ECCF16F4AC02.harmonioushooddexint.ao,0,75711
art/models/items/armours/armoursets/harmonious/harmoniousdexint_7032cb1a.smd.header,Tiny.VC,6466279,448
art/models/items/armours/armoursets/harmonious/harmoniousdexint_bbaddece.smd,Streaming/Content/metadata/items/armours/bodyarmours/E3A71921BBEF3A4F.darkprismarmourbodystrdex.ao,532321,138439
art/models/items/armours/armoursets/harmonious/harmoniousdexint_bbaddece.smd.header,Tiny.V4,6732129,848
