file,bundle,offset,size
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03_colour.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.2,229438,2796364
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03_colour.dds.header,Tiny.VF,22603907,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03_normal.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.3,,
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03_normal.dds.header,Tiny.V3,22272805,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall03c.mat,Tiny.V4,22942675,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04_colour.dds,Streaming/Content/data/worldareas/87/c_g1_15.vworld,14908,2796364
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04_colour.dds.header,Tiny.V9,22858897,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04_normal.dds,Streaming/Content/data/worldareas/17/c_g1_15.vworld,1868919,5592580
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04_normal.dds.header,Tiny.VB,22694278,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall04c.mat,Tiny.VE,22235146,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05_colour.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.4,,
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05_colour.dds.header,Tiny.V1,22338629,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05_normal.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.5,,
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05_normal.dds.header,Tiny.VE,22237908,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall05c.mat,Tiny.VE,22239428,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06_colour.dds,Streaming/Content/data/worldareas/BA/c_g1_15.vworld,479783,2796364
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06_colour.dds.header,Tiny.V8,22320416,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06_normal.dds,Streaming/Content/data/worldareas/9A/c_g1_15.vworld,7325601,5592580
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06_normal.dds.header,Tiny.VD,22578739,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewall06c.mat,Tiny.VD,22580259,2762
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01_colour.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.6,0,174924
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01_colour.dds.header,Tiny.VD,22583021,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01_normal.dds,Streaming/Content/metadata/terrain/doodads/woods/7EC86B8E430F6907.3EAD802AA82B8B4D.manorrubble05.ao.6,174924,349700
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01_normal.dds.header,Tiny.V1,22340149,1520
art/models/terrain/woods/tiles/manor/textures/arena/stonewall/mnr_stonewallstones01c.mat,Tiny.V5,22113184,1216
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01.mat,Tiny.VE,22242190,2160
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01_colour.dds,Streaming/Content/data/worldareas/84/c_g1_15.vworld,6394623,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01_colour.dds.header,Tiny.V9,22860417,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01_normal.dds,Streaming/Content/data/worldareas/FE/c_g1_15.vworld,255835,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone01_normal.dds.header,Tiny.V9,22861937,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02.mat,Tiny.VC,22642772,2160
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02_colour.dds,Streaming/Content/data/worldareas/74/c_g1_15.vworld,578712,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02_colour.dds.header,Tiny.VB,22695798,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02_normal.dds,Streaming/Content/data/worldareas/94/c_g1_15.vworld,5637447,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone02_normal.dds.header,Tiny.V1,22341669,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03.mat,Tiny.V9,22863457,2160
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03_colour.dds,Streaming/Content/data/worldareas/37/c_g1_15.vworld,3173587,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03_colour.dds.header,Tiny.VB,22697318,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03_normal.dds,Streaming/Content/data/worldareas/90/c_g1_15.vworld,647300,5592580
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_basementflagstone03_normal.dds.header,Tiny.VE,22244350,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01.mat,Tiny.VC,22644932,2124
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01_colour.dds,Streaming/Content/data/worldareas/0B/c_g1_15.vworld,6988763,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01_colour.dds.header,Tiny.V1,22343189,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01_normal.dds,Streaming/Content/data/worldareas/74/c_g1_15.vworld,6171292,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01_normal.dds.header,Tiny.V7,22514099,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles01c.mat,Tiny.V9,22865617,1834
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02.mat,Tiny.V3,22274325,2124
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02_colour.dds,Streaming/Content/data/worldareas/61/c_g1_15.vworld,955362,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02_colour.dds.header,Tiny.V5,22114400,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02_normal.dds,Streaming/Content/data/worldareas/86/c_g1_15.vworld,385893,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles02_normal.dds.header,Tiny.V8,22321936,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03.mat,Tiny.VD,22584541,2124
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03_colour.dds,Streaming/Content/data/worldareas/36/c_g1_15.vworld,1091555,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03_colour.dds.header,Tiny.VE,22245870,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03_normal.dds,Streaming/Content/data/worldareas/92/c_g1_15.vworld,801079,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_encaustictiles03_normal.dds.header,Tiny.VA,22500115,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01.mat,Tiny.V0,22635205,2172
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01_colour.dds,Streaming/Content/data/worldareas/8F/c_g1_15.vworld,7160832,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01_colour.dds.header,Tiny.V7,22515619,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01_normal.dds,Streaming/Content/data/worldareas/95/c_g1_15.vworld,5645216,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles01_normal.dds.header,Tiny.VC,22647056,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02.mat,Tiny.V4,22945437,2172
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02_colour.dds,Streaming/Content/data/worldareas/E1/c_g1_15.vworld,105463,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02_colour.dds.header,Tiny.VA,22501635,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02_normal.dds,Streaming/Content/data/worldareas/20/c_g1_15.vworld,223427,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles02_normal.dds.header,Tiny.V1,22344709,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03.mat,Tiny.V1,22346229,2172
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03_colour.dds,Streaming/Content/data/worldareas/4A/c_g1_15.vworld,495093,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03_colour.dds.header,Tiny.VE,22247390,1520
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03_normal.dds,Streaming/Content/data/worldareas/AF/c_g1_15.vworld,149182,1398276
art/models/terrain/woods/tiles/manor/textures/ground/g_mnr_hardwoodversailles03_normal.dds.header,Tiny.VD,22586665,1520
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r1.tgm,Streaming/Content/data/worldareas/58/c_g1_15.vworld,723045,8208
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r1.tgm.header,Tiny.V2,22646973,485
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r2.tgm,Streaming/Content/data/worldareas/c_g1_15.vworld.3,1398472,7931
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r2.tgm.header,Tiny.V2,22647458,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r3.tgm,Streaming/Content/data/worldareas/E0/c_g1_15.vworld,3623275,7149
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c1r3.tgm.header,Tiny.V7,22518189,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r1.tgm,Streaming/Content/data/worldareas/AA/c_g1_15.vworld,716337,11923
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r1.tgm.header,Tiny.V1,22348401,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r2.tgm,Streaming/Content/data/worldareas/c_g1_15.vworld.2,459272,17699
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r2.tgm.header,Tiny.V0,22637377,442
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r3.tgm,Streaming/Content/data/worldareas/AB/c_g1_15.vworld,3117410,11583
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c2r3.tgm.header,Tiny.VB,22699678,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c3r1.tgm,Streaming/Content/data/worldareas/c_g1_15.vworld.3,1406403,10435
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c3r1.tgm.header,Tiny.V2,22647882,424
art/models/terrain/woods/tiles/manor/tgms/ballroom_skylight_01_c3r2.tgm,Streaming/Content/data/worldareas/D3/c_g1_15.vworld,0,15245
